sample_id,fold,0,1,2,3,4
SRR2143662,fold_5,0.051365801389652126,0.2656879075728551,0.2992032689434926,0.3619383411983323,0.021804680895668185
SRR2143712,fold_5,0.09538804375780806,0.4890725083890088,0.2716617165173548,0.12623572477199937,0.017642006563829037
SRR2143760,fold_5,0.0748146485789857,0.38075091507370157,0.34256220792610426,0.181787727430925,0.020084500990283284
SRR2143830,fold_5,0.0755845584116257,0.4047750733994657,0.30969825269978285,0.18287430790288178,0.027067807586243716
SRR2143865,fold_5,0.09503021273479575,0.33144798605193543,0.31824709547480357,0.2340805355660716,0.02119417017239379
SRR2143906,fold_5,0.05530411955454012,0.2654866308362378,0.3231751942314452,0.32747938746003735,0.028554667917739963
SRR2143943,fold_5,0.06801476407301212,0.5014805978391428,0.2946249563955809,0.11243187645670275,0.0234478052355611
SRR2143959,fold_5,0.0987600395541248,0.42566716359824297,0.33091768850558956,0.13035799528193204,0.01429711306011084
SRR2143963,fold_5,0.14978063457699722,0.2616794695584938,0.2856968659370733,0.2698465202532515,0.032996509674184736
SRR2143966,fold_5,0.11727131864399908,0.3743528549002603,0.3226373903036983,0.16909202221171715,0.016646413940325056
SRR2144005,fold_5,0.04136816488562141,0.2122757560170938,0.2780201037537621,0.44242486565801625,0.02591110968550702
SRR2144024,fold_5,0.10494898913661269,0.24033788186311617,0.29438959813182336,0.3386664550560798,0.02165707581236903
SRR2144029,fold_5,0.13803178948684924,0.45980521460895557,0.2776514801322297,0.10881707055812607,0.01569444521383925
SRR2144071,fold_5,0.045789953670852424,0.4351066509826274,0.25568417253117565,0.2405090345156132,0.022910188299731314
SRR2144098,fold_5,0.09389778824932413,0.43117803501626095,0.3054390455768762,0.1523089851411241,0.017176146016414325
SRR2144101,fold_5,0.06929667918762732,0.27037649626572474,0.2807796114578761,0.350629098543761,0.028918114545011375
SRR2144115,fold_5,0.07820906034195833,0.4264014967051767,0.30831180179519835,0.1651604764321214,0.021917164725545175
SRR22682208,fold_5,0.07003653593654147,0.18948447197977053,0.2465838242353519,0.08817010997841317,0.4057250578699235
SRR22682244,fold_5,0.06208799774124182,0.3385496646133776,0.2772696529739514,0.1492944515049413,0.17279823316648812
SRR22682261,fold_5,0.022787145753604517,0.12080930399851057,0.25297988010479033,0.5836781969533612,0.019745473189733225
SRR22682272,fold_5,0.03320948466887423,0.1214069399914085,0.26241234315507805,0.5574841245786358,0.025487107606003333
SRR22682308,fold_5,0.048051296805338733,0.19875216520798372,0.22805727916659535,0.04672148808733224,0.47841777073275027
SRR22682319,fold_5,0.07810647803049994,0.25586661457967813,0.2740152952525531,0.0446805873803825,0.3473310247568861
SRR22682497,fold_5,0.019957454552439774,0.1154634060001763,0.2629372106108323,0.5816963893954257,0.01994553944112601
SRR22682543,fold_5,0.02490772398298436,0.11674219972351942,0.2587356392167192,0.5453231896477532,0.054291247429024
SRR22682555,fold_5,0.050290428183604435,0.237998727789446,0.25960341450194285,0.058559217516205034,0.3935482120088017
SRR22682562,fold_5,0.024242951258087085,0.13733602201119183,0.2514855233133708,0.5240368842344247,0.06289861918292546
SRR22682570,fold_5,0.05788272382224711,0.12736857593491718,0.23373795259230498,0.134387137101026,0.4466236105495049
SRR22682593,fold_5,0.08158183099996734,0.19234050993202675,0.2859267962408417,0.07980030327647415,0.3603505595506904
SRR22682607,fold_5,0.05091791475679269,0.16822193049458214,0.20608327556269365,0.05001244572503874,0.5247644334608925
SRR2761069,fold_5,0.03766054358091081,0.07569180864785689,0.23895817489425097,0.6310946234722672,0.016594849404714302
SRR2761246,fold_5,0.0292021471179191,0.08617824398897661,0.238303767966116,0.6299628765969096,0.016352964330079198
SRR30050029,fold_5,0.07032732505892623,0.16858399269805466,0.2718389324146376,0.43738121053407286,0.05186853929430839
SRR30050040,fold_5,0.03626604176924588,0.144748245731614,0.2540074616410868,0.5217655488260583,0.04321270203199536
SRR30050126,fold_5,0.07037978393942451,0.1642374042796907,0.2790799113025742,0.43283017708094224,0.05347272339736832
SRR30050127,fold_5,0.07947205664888655,0.1714209544510269,0.2688935264139295,0.44516274768115577,0.035050714805001146
SRR30050132,fold_5,0.1570460434138074,0.18908093147988564,0.26882719317685405,0.34316808394421744,0.04187774798523574
SRR3206649,fold_5,0.16145126042919597,0.2791246671472881,0.348203895702484,0.18422747284967464,0.026992703871357295
SRR3206654,fold_5,0.1682687680599638,0.267459240997968,0.35668352340463294,0.1807552678995601,0.026833199637875015
SRR3206680,fold_5,0.16594055117977743,0.30987821589887105,0.3475193096910888,0.1505803066927263,0.026081616537536597
SRR3206681,fold_5,0.13638972791641293,0.24839652588418049,0.3716794398805871,0.20259002341877536,0.040944282900044524
SRR3361469,fold_5,0.09410674656262187,0.25113058405168004,0.32566427769090445,0.2828158558412734,0.0462825358535202
SRR3361475,fold_5,0.08667754458495276,0.30808212832576376,0.3453531324589504,0.21921981448058975,0.04066738014974321
SRR3361524,fold_5,0.0697939843279546,0.34234419760183016,0.33071828223317923,0.2242426097260533,0.032900926110982824
SRR3361540,fold_5,0.0647204303004005,0.3604596201864922,0.30197671856606007,0.23090379491065133,0.04193943603639565
SRR3361546,fold_5,0.05360122179498827,0.33150269016128214,0.28695868170281424,0.2806521276358556,0.047285278705059684
SRR3361593,fold_5,0.060151430631769295,0.3201402008750213,0.2941118170851434,0.2947136553317938,0.03088289607627238
SRR3361605,fold_5,0.07106243500020659,0.32029303476600574,0.33773374887497914,0.24339982787812509,0.027510953480683404
SRR3361624,fold_5,0.062918886264777,0.27756296634159994,0.28338352183576343,0.3401967864137307,0.035937839144129416
SRR3361632,fold_5,0.05556502153954571,0.4405947215445414,0.29880889723780585,0.17283314431685345,0.0321982153612543
SRR3361637,fold_5,0.05713711094940236,0.2767693008401506,0.28387770803928625,0.3373961089120304,0.044819771259131
SRR3361681,fold_5,0.056344266654344395,0.3418393575832245,0.32087674066305255,0.24331478727652012,0.03762484782285854
SRR3361682,fold_5,0.061088526748820184,0.46425858940015297,0.2689145859492628,0.17459475368886446,0.031143544212899422
SRR3362209,fold_5,0.08528027294710301,0.3617951743158775,0.3397482429133414,0.17072370051936125,0.04245260930431723
SRR3362257,fold_5,0.073170573715926,0.47040166644713743,0.3021572306210715,0.10707381810234524,0.047196711113519585
SRR3362267,fold_5,0.06846753616539888,0.4442247750556569,0.30181207893916434,0.16556748194224297,0.019928127897536684
SRR3362285,fold_5,0.06501264595628933,0.3856320303237682,0.32070902472102514,0.1957423818198087,0.032903917179108094
SRR3362288,fold_5,0.05424322843102679,0.3651964906588552,0.3209173156282726,0.22596682599515588,0.03367613928668952
SRR3667001,fold_5,0.05747951491051041,0.3305054781836206,0.22056000455419428,0.07551038250008903,0.315944619851586
SRR3667003,fold_5,0.04953999942571303,0.3629297513874238,0.21580542194442762,0.1775360736862657,0.19418875355616974
SRR3667012,fold_5,0.041052321938981166,0.3438683045320226,0.2609574683306803,0.21916918362003682,0.13495272157827914
SRR3667015,fold_5,0.06244992849463458,0.20552206421730768,0.2580715142886509,0.3493248138200239,0.12463167917938343
SRR3667017,fold_5,0.05390648055704345,0.2433940670288739,0.24759248171994994,0.23118873008174717,0.22391824061238558
SRR3667033,fold_5,0.061781507388345404,0.24305722126925106,0.2568874448620364,0.1973947012651078,0.24087912521525934
SRR5762489,fold_5,0.05784273741067117,0.22115171208006423,0.3464241250895325,0.3488048807113678,0.02577654470836466
SRR5762536,fold_5,0.06863570908807312,0.24765019642526787,0.33350723359185963,0.3192634585341754,0.030943402360624324
SRR5762538,fold_5,0.04953639388481808,0.17316260120900429,0.3731765680805266,0.3622142881913003,0.041910148634351635
SRR5762539,fold_5,0.0890348639926805,0.32221187097638865,0.3198456903522343,0.2386603953697632,0.030247179308933288
SRR5762545,fold_5,0.06177969760056167,0.28619109198059356,0.3625325429458277,0.25652565535673255,0.03297101211628486
SRR5762551,fold_5,0.09272611024121005,0.27333356473198817,0.33734812717894536,0.26050013492917645,0.03609206291868041
SRR5762554,fold_5,0.11416683779352545,0.3662434392773112,0.3277069758510156,0.17403236772309816,0.01785037935504964
SRR5762557,fold_5,0.11065205659246256,0.33774553382280953,0.32498154142908936,0.19360134516308597,0.03301952299255251
SRR6299726,fold_5,0.027885701635708488,0.0973607964642353,0.24962324846568926,0.6031740988317094,0.021956154602658144
SRR6299747,fold_5,0.029359531286508193,0.16873024441290216,0.25335411744530933,0.5271335462711666,0.021422560584114222
SRR6299751,fold_5,0.03631145058773705,0.14994624462613432,0.24401430880490133,0.5451711080343511,0.0245568879468766
SRR6299758,fold_5,0.02187608933597301,0.10398902226078212,0.23023551190112604,0.6277408424718027,0.0161585340303159
SRR6299777,fold_5,0.026319535684743198,0.11688176918779773,0.25356646842222247,0.586966871049143,0.01626535565609351
SRR6299782,fold_5,0.06466204583659153,0.17203892356706224,0.28783481257720533,0.43666319080777816,0.03880102721136323
SRR6299798,fold_5,0.024122374282285922,0.1156126456324,0.24010512300664488,0.5774636818062451,0.04269617527242447
SRR6299804,fold_5,0.02647683360725595,0.13037486551382316,0.26966092203746683,0.552784669237477,0.02070270960397711
SRR6299806,fold_5,0.04417111637492312,0.17830603021661096,0.2851626478759926,0.46895281830619295,0.02340738722628077
SRR6299828,fold_5,0.024374658377744666,0.11023783526865728,0.24097298951824994,0.599183260797777,0.025231256037570655
SRR6299830,fold_5,0.061443744252598916,0.22224023415374258,0.3004947113094413,0.3908020615785134,0.025019248705704166
SRR6299831,fold_5,0.05851687062858495,0.2860650797266988,0.3009787206809623,0.32235941927080153,0.03207990969295202
SRR6299835,fold_5,0.025563790872970903,0.13459634254200503,0.25845666007644746,0.562238308344115,0.019144898164461615
SRR6299855,fold_5,0.08683413557384209,0.18617188550348585,0.3084565588580165,0.38924650252873433,0.029290917535921893
SRR6299880,fold_5,0.09672068784418748,0.3043820478838608,0.326399449072887,0.25057054107289184,0.02192727412617284
SRR6299881,fold_5,0.04659775127709979,0.14159356593733408,0.2561661749023454,0.5291660061090342,0.026476501774186888
SRR6299894,fold_5,0.08093776693860423,0.20651235846718408,0.2850161486647065,0.39097346814026973,0.036560257789235426
SRR6299917,fold_5,0.05614605313796288,0.2174781119678622,0.25335223215896485,0.44784038460262193,0.025183218132588087
SRR6299921,fold_5,0.03410448757487674,0.12770223334454325,0.27339219292174494,0.5275877770775169,0.037213309081318716
SRR6299922,fold_5,0.0916579429335353,0.2984938728727666,0.3299350141989952,0.2533975640733088,0.026515605921394042
SRR6299934,fold_5,0.021910459151741887,0.11135739751036138,0.23113584042178367,0.6146592587115308,0.02093704420458206
SRR6299938,fold_5,0.07846388064149595,0.29552175666166636,0.3391274485637169,0.25079039737995173,0.03609651675316967
SRR6299941,fold_5,0.06326284577921133,0.20928296960663087,0.28462576060305544,0.401939295180283,0.040889128830819396
SRR6299961,fold_5,0.07772313784437647,0.2172901091720215,0.31109687495235083,0.3610210795510184,0.03286879848023319
SRR6299988,fold_5,0.016800681317891936,0.07831362341249562,0.2392352953516041,0.6546955976665961,0.010954802251412406
SRR6299990,fold_5,0.032151098188035646,0.1373859615270085,0.2664697070817192,0.5423601171652497,0.02163311603798708
SRR6299995,fold_5,0.030579423504785305,0.16201209261490856,0.2662816070644266,0.5066446517880532,0.034482225027826906
SRR6299997,fold_5,0.0416987281284801,0.16386007843137895,0.28215296329693623,0.48843540573682115,0.023852824406384292
SRR6300003,fold_5,0.07166156598182982,0.26059284748077044,0.336079954918139,0.2942949672357324,0.03737066438352807
SRR6300006,fold_5,0.030812211777290544,0.12818463646307604,0.24129429075994419,0.5658293417896229,0.03387951921006672
SRR6300011,fold_5,0.08511642110267442,0.1711868064258354,0.28945697079067834,0.42178680421444237,0.03245299746637
SRR6300014,fold_5,0.017090734345993952,0.08346002763318618,0.22592978311500886,0.6600137203592019,0.013505734546609104
SRR6300015,fold_5,0.1073155918006647,0.23192191696842632,0.3428026576980647,0.28311951818791353,0.03484031534493127
SRR6300035,fold_5,0.07024954370707143,0.33179636278740277,0.29258829837741746,0.28459722010667016,0.020768575021438643
SRR6300047,fold_5,0.0262331991429206,0.11857141552767822,0.26843644991229476,0.5632480465422337,0.023510888874873348
SRR6300051,fold_5,0.0682551950420144,0.2613660773430181,0.3126725568145516,0.3323057902610847,0.025400380539331108
SRR6300082,fold_5,0.06417399947080583,0.19026821640567926,0.2884320203734453,0.41681436111035547,0.04031140263971432
SRR6300087,fold_5,0.08623793359394176,0.20553088291721033,0.2725546782857422,0.4099009098505979,0.02577559535250821
SRR6300092,fold_5,0.0381043076601808,0.13707570370586186,0.2516509506380531,0.5520064952983681,0.0211625426975355
SRR6300093,fold_5,0.03828053840482554,0.18857892330714443,0.27878536233341794,0.46890370919137153,0.02545146676324069
SRR6300109,fold_5,0.07803359755834427,0.23280080151068608,0.2500934413243505,0.4021922291701982,0.036879930436421196
SRR6300115,fold_5,0.09420485723626838,0.26401302526316617,0.32386242250073244,0.28798960234477033,0.029930092655062794
SRR6300125,fold_5,0.018080006021378985,0.08060257878941487,0.24295220618026592,0.6465614109529744,0.011803798055965547
SRR6300142,fold_5,0.02735515176921171,0.1235614323638193,0.258022910373616,0.5738221057611099,0.017238399732242837
SRR8534034,fold_5,0.08801809119157379,0.14787698233304963,0.26615658536377707,0.31989479050419406,0.1780535506074058
SRR8534042,fold_5,0.06768860426868205,0.15362504963240425,0.28000753963216746,0.25868443880752306,0.23999436765922363
SRR8534046,fold_5,0.07973550020025369,0.17080826022847603,0.38827580412109425,0.1507285963838632,0.21045183906631285
SRR8534050,fold_5,0.06745247964384969,0.25412234609327733,0.41285258575321027,0.1287692791100798,0.13680330939958293
SRR8534076,fold_5,0.05615746154639228,0.131375182533819,0.2696507462502354,0.3711936099532079,0.17162299971634543
SRR8534088,fold_5,0.059936060226809175,0.1406129906684632,0.28601890624925574,0.296600067994098,0.21683197486137454
SRR8534089,fold_5,0.057801325477732465,0.14182479749379512,0.30424278295722934,0.33235864818810773,0.1637724458831353
SRR8534114,fold_5,0.08390714317160901,0.22938182650983538,0.33904324376482203,0.1501701262307376,0.19749766032299598
SRR8534148,fold_5,0.0631329420851171,0.23011006114370738,0.4377780969507341,0.11205207160792983,0.1569268282125115
SRR8534185,fold_5,0.10989316268680124,0.15552723643944882,0.41808141825000933,0.16292328713616275,0.15357489548757838
SRR8534233,fold_5,0.06017710272545962,0.19488255956763956,0.2761739259838634,0.3638195157300478,0.1049468959929895
SRR8534241,fold_5,0.02934360065388418,0.1450123300196424,0.23782224275975505,0.4765024743290047,0.1113193522377136
SRR8534249,fold_5,0.0919543804577854,0.1821711387381534,0.34420856242653314,0.235623109017047,0.14604280936048136
SRR9160237,fold_5,0.023991809527317887,0.14068939584100065,0.13459221010200778,0.02706709108132716,0.6736594934483465
SRR9160240,fold_5,0.01812103589431142,0.18051441135335633,0.12523376991513935,0.03029654385889197,0.6458342389783005
SRR9160243,fold_5,0.03323493444223747,0.07569654888437705,0.14977914873564588,0.03774181046250088,0.7035475574752386
SRR9160251,fold_5,0.03294785988490371,0.060980220240347036,0.14329520339003105,0.018910068479649707,0.7438666480050685
SRR9160255,fold_5,0.018190954901891224,0.11231564294112559,0.15102029195422995,0.02450599526356454,0.6939671149391893
SRR9160262,fold_5,0.02528121762855414,0.05007715851777527,0.13421147721375165,0.016884427264192318,0.7735457193757265
SRR9160270,fold_5,0.025704666783179023,0.04476000137156873,0.12664239195984953,0.02473436555739813,0.7781585743280042
SRR9160272,fold_5,0.02449481393311083,0.08604546497905906,0.17304666785948172,0.04240565740623076,0.6740073958221175
SRR9160274,fold_5,0.04894375418044505,0.0793145413262535,0.16870094513843012,0.05885158698440491,0.6441891723704658
