	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
359750	-1.6058051396204485	0.5313342876096594	-0.4345265833664047	-1.1834846495279938	-0.8013297910760773	-0.16927007196757632	-0.4803507513803783	0.1604974211693434	-0.0010511351225205088	-0.0865922074490454	-0.0589922224114029	0.0016430850746961072	0.08737877698933404	-0.053572684173327216	0.017911522494970956	0.04606575456800973	-0.013292191227301919	-0.08839960966350302	0.12140837330919226	-0.08336661104042141	-0.10205263214264662	-0.17366361725915191	0.149760509200808	0.019860545357217978	-0.04149286634769671	-0.2690753650925251	0.06717592074404692	0.07327623871138643	-0.007953558229765508	-0.001351290756800731	0.01921119492810703	-0.0007988736107930567
1024529	-1.5103785837985582	0.5618183139020433	-0.41336857365718543	-1.1190302867478554	-0.7496694147048073	-0.15724722866927146	-0.5004217241588803	0.18387148272644832	0.012652424485674111	-0.07959190627967158	-0.05862193254057509	-0.001921928984075072	0.09082568748253744	-0.055586133646821946	0.013865378439010258	0.045073660183789326	-0.014465666928182408	-0.1042176410025001	0.14306396376275748	-0.10190065489466234	-0.17221654552370175	-0.27644557832821925	0.20665194223305797	0.026326659464235444	-0.04904209289525534	-0.4474845901846329	0.11208016156620298	0.1370613044928597	-0.02602698425527295	0.0031884725999726787	0.043526328873384035	0.0021461336701294126
4344883	-1.146031915769933	0.6271720766745901	-0.3241757964326917	-0.8528505712594312	-0.5470969666294633	-0.11125194533833949	-0.482575153591138	0.19930173626012423	0.0359320225952648	-0.053056161427786956	-0.04634230142712313	-0.007266638072604044	0.07686414822339667	-0.04662621113377338	0.004862154022650086	0.03319473666474968	-0.012314732207508396	-0.09620668130307936	0.1307697153246037	-0.09569741734006054	-0.1944470896900843	-0.2991782351534266	0.20177403068944572	0.024842355856584748	-0.04176274842335423	-0.4686967602023392	0.11673122080157525	0.15009461252538023	-0.032703354755464785	0.005402492494246073	0.04422074453659426	0.0032833255460563596
182643	-1.319790183612674	0.5950027588597405	-0.36653335605749743	-0.9793346577093208	-0.6435337820384036	-0.13316018090419146	-0.489257952134085	0.1905840519859871	0.024340936517687522	-0.06563810991154795	-0.05194415823668494	-0.004590574540350921	0.08295109114546843	-0.05054355998290523	0.009212812150817592	0.03861715884530242	-0.013199909481468868	-0.09873614108995751	0.1348201425609927	-0.09724175608614471	-0.18028481818053096	-0.2827912092513283	0.20032885191204633	0.02508259800886495	-0.04445190469955351	-0.4487705113334431	0.11202869278304287	0.14069885242059071	-0.028832299602482136	0.004257166746014236	0.042626592499895505	0.0026896823442990134
2157225	0.31935305733326985	0.8891034652000711	0.0347912889901669	0.21847512661523308	0.2681528728674792	0.07390004285342648	-0.40925637020807987	0.2605903660363819	0.12954538669173246	0.05414959905930092	0.003502467149193531	-0.028833003214017057	0.01996998243095605	-0.010103143078074339	-0.03166761967524194	-0.015258006732242547	-0.003475266952014291	-0.06303933360812301	0.07987590883094954	-0.06991712552811011	-0.2871168223109633	-0.3943183982113575	0.1816162056764652	0.018663193303642793	-0.011335715087565331	-0.5609637861582222	0.13715433336511046	0.20646446358142193	-0.06169076587345433	0.015296547292216129	0.048521488472653515	0.008563615904189043
851704	-1.3026546428585135	0.6225305627257232	-0.38900222523301686	-0.7736547127104219	-0.49309089462111294	-0.09668426529303055	-0.6647910242757861	0.612319536746495	0.3060457336787904	0.06876900352345243	0.05052087279641014	0.06613463340536277	-0.037072882805772145	0.01655858768360357	0.03199814129654055	0.01899052942452991	-0.3965481436585678	-0.04433739354207641	0.056265143407047635	-0.022992948692451012	0.08249068428924965	0.0716830240241799	0.0314490286410983	0.007220963916430353	-0.03028137530581615	0.017781904153598243	-0.0017050992129944045	-0.022286797373845774	0.017275905280822804	-0.006367984539443424	0.004295075809505799	-0.0034737008066722673
1079742	-0.709753017697739	0.728913317614136	-0.24412158262699676	-0.33987280659711655	-0.1629136814560837	-0.02164729120218703	-0.6377929143390209	0.6443080497560425	0.3488688751749988	0.11451484700857673	0.0729605305272881	0.05912684095005783	-0.06301714418704725	0.033013146807098326	0.017957959726901	-0.0010466895200487707	-0.40791974075592513	-0.029092343025574546	0.03289881739746947	-0.009607084681232453	0.0594278542753734	0.05296440968564368	0.01422687857927535	0.00378894567709677	-0.017475083707233066	0.011576081816312277	-0.001195850163286002	-0.011047358805986241	0.009319617719006463	-0.003512170209549691	0.0019027725903788216	-0.002128031806734928
495396	0.04158569922191379	0.8753571342350991	-0.06346299519248583	0.20904847887350433	0.25768452550703225	0.07467745216496123	-0.6362146178602085	0.7404837422077435	0.4380501536990919	0.18775850204326616	0.11365827074387444	0.057644962740546916	-0.10910855324043167	0.06152107091581445	0.001369268286130406	-0.030063856869436807	-0.5341903888513584	-0.014581018209568664	0.007246222103560969	0.00826018141008901	0.04965461639821805	0.04865246144958875	-0.009266160197090416	-0.00032575964803483685	-0.00418254438230846	0.008381641554114869	-0.0012062403597828133	0.004149800461487615	5.331466280247038e-05	2.222270335183193e-05	0.0008411396241970701	-0.00018557501137283746
503138	-0.18866034143002142	0.8340252553050629	-0.11972806199236473	0.04055547364860116	0.12941586731078297	0.045517419136538464	-0.6465522945736861	0.727650766772848	0.42112191381580494	0.1698225322383715	0.10478728935290672	0.06030172723169811	-0.09883821493383246	0.05501069997105967	0.006836174583998735	-0.022183534363313925	-0.5280048666009608	-0.020479686483192486	0.01634765051509635	0.0029865004987891307	0.05833652330230064	0.055617290399673155	-0.0024294363529207973	0.001024419956063311	-0.009174716627475066	0.010724632816125233	-0.0013914906489155658	-0.0003355042456052197	0.003197105768543114	-0.00112011379996013	0.001736316551566427	-0.0007372937607840506
1086889	-0.31067304078755137	0.8113659224469671	-0.14931509919897468	-0.04846955695226714	0.061538433009121776	0.030082675565107256	-0.6504659744287558	0.7192107460614521	0.411377584315	0.160221941717583	0.10017550792296864	0.061598919049027014	-0.09368633103309981	0.05178071963725048	0.009580345640713646	-0.018381025414415886	-0.5300492471259812	-0.02353555059168676	0.020845621959333375	0.0006341731806068421	0.06448429586047717	0.06116541723710357	0.00015959905177680316	0.001614269331844491	-0.011662005744564422	0.012568928838068299	-0.001603910469348822	-0.00171027010569284	0.004421922293462378	-0.0013377802981938065	0.003265356235268515	-0.00042132875797185987
14280	0.10239064319225147	0.8999380406154931	-0.05194375359092896	0.253227478006107	0.29478472924511806	0.08409702194516878	-0.6731261858534852	0.8140646795481103	0.487241552797937	0.21271653887863226	0.13265913958104816	0.06652978070711346	-0.1302955340838359	0.07408589291923842	0.0010970695333750028	-0.038037212508777424	-0.6995070953590458	-0.019184103816849138	0.00913376985842876	0.012130534890008735	0.077390360896023	0.07767106404596505	-0.016300449210180205	-0.0007469896011622094	-0.006230077461657781	0.015603456517918297	-0.002345680960604485	0.009559057594702892	-0.0010554627585322304	0.001395367351902092	0.006242242312694162	0.0021061085869671955
1053898	0.207892037180053	0.9216581609079735	-0.02684576743766294	0.3303418148420943	0.35418327792861454	0.09779399723207637	-0.676320649090485	0.833781109420979	0.5037708053657363	0.22486721084386946	0.13992713894542724	0.067171130309662	-0.1385217432553752	0.07912814715948828	-0.0011694653155946793	-0.04273643759666766	-0.7327513849361998	-0.017641542290788736	0.005791090313465417	0.01497328774905152	0.07877880396228783	0.0799577047246699	-0.02030953443290399	-0.001368869084232451	-0.0045614883614076415	0.015880157930215653	-0.0024633503998868706	0.012297814403416818	-0.002520077352606178	0.002077792373710936	0.006680371724360481	0.002670900374729074
503406	0.8196773994964909	1.031547382776228	0.12266611610546496	0.7781863602345501	0.6951800796447176	0.17534838721427623	-0.649372093574188	0.8693889144120891	0.549857385542842	0.2731656468320932	0.1641036294906373	0.06036468376561181	-0.16657862230805182	0.09690307215745902	-0.015748277520686277	-0.06407340383115674	-0.7569093990892513	-0.002091837368745485	-0.018471115018925986	0.0293067912142717	0.05722420195062466	0.0631368375282257	-0.03917507452110148	-0.005030685774361329	0.00873345435203738	0.010109463875592	-0.002052188642325307	0.024845799731596882	-0.011129388499113177	0.005330312961352409	0.004832655669954543	0.004447708352024213
925326	-0.6012279518854562	0.7646183060556327	-0.2216720455241081	-0.26139231598952817	-0.0992367405158356	-0.006110375709082291	-0.678856586306105	0.7295174268469994	0.40673058884130703	0.14498019314931576	0.09497908042766566	0.06851806348451493	-0.08726210788378884	0.04737103333239786	0.01701612118361873	-0.010333981825387768	-0.578948461217055	-0.03331781406633776	0.034163391296413756	-0.00541683404398713	0.08567061121504077	0.08029718667383222	0.007560169619955414	0.0033861208041273674	-0.019360254107686117	0.018105024356159228	-0.0022126314360742527	-0.0064801708639831155	0.008611373581176694	-0.002641876814127801	0.005916213855512642	-0.0006924520515453532
527988	-1.3537830631310426	0.5896202599126446	-0.395344447932807	-0.8086791680040907	-0.5251811407710012	-0.10534028640923497	-0.6016147369924988	0.5001540684220758	0.23435237234180167	0.035793165418085915	0.02548840941340861	0.05220737494698471	-0.010342071933023929	0.0010702087763122226	0.030328940650905425	0.02659776259626021	-0.18626546324881302	-0.03550304307870138	0.04898958400505582	-0.024629813604914015	0.04612752720923302	0.03551778923958255	0.03370316681405861	0.006630003060512603	-0.024317950732140808	0.008855415039365292	-0.00047827675146179	-0.02303083652167001	0.014941349987307716	-0.005759397981855918	3.608461174046177e-05	-0.003714696561738921
214036	-0.8432706231835715	0.7169986710000903	-0.28121384302875513	-0.44466817405597364	-0.24134274604572162	-0.03968076568855753	-0.6800540239807117	0.6917888400119774	0.36904027294691427	0.11039387074847362	0.07130378116596328	0.0716822870151719	-0.05403815975581162	0.024738610703255517	0.03561225085372624	0.03736407132198705	0.34526796865514764	0.055307317441588365	-0.06023923793663112	0.033725844430317314	0.007260582411429174	0.007374973894945651	-0.034722695892586496	-0.006284908281202478	0.020592809124332593	-0.10123066227124111	0.06879156710621025	-0.44649140852827807	0.03536128088723625	-0.005129493742693945	0.007959843841048184	-0.0013259599325002593
787663	0.13050445656945286	0.8941003656569985	-0.04393698885705485	0.26731339717992686	0.3010960880247094	0.08370436939325088	-0.6428467036292796	0.7564960377924382	0.44680157821287525	0.18838101268729787	0.11034638689714338	0.06211563340493897	-0.09848252300827316	0.052602415251587445	0.013891318531473162	0.006874249601329453	0.38679428302288005	0.08932501193034752	-0.1093092822312647	0.06137149078996245	-0.036878242670296865	-0.02883423297654906	-0.07136032294143749	-0.013599457510153028	0.047780076970651265	-0.13201787828486714	0.08277418319816143	-0.5106026294045168	0.027457631949648714	-0.0007272495076834872	0.0055571648274925	0.0011563871708421315
3805726	-0.1010358771120387	0.8525340344650022	-0.10050641041173629	0.09792150087300079	0.17215333655579707	0.054398114483257834	-0.6531808652308384	0.7435039871866377	0.42975962344374846	0.17040051999674433	0.10148977133580567	0.06472755029946049	-0.08830800567395071	0.046179944165282226	0.01921824485426811	0.014295797264779012	0.3797489369488419	0.08181496598293067	-0.09833602044658565	0.05520564000327879	-0.026486423691393705	-0.020295534461364884	-0.06321482791106114	-0.011966819256398089	0.041680190215807794	-0.1262144673697213	0.08046623434836996	-0.501893904310804	0.02982312458404069	-0.0018362000857499914	0.0062698757053385665	0.0005583172823032952
216010	-0.6949690046456977	0.7429892191458983	-0.24481126569490114	-0.3360853905689117	-0.15882847879175618	-0.02095975220934234	-0.6716454078008474	0.6971196713736594	0.3781165704671525	0.12116314674817176	0.076397448784013	0.0695822132694018	-0.05999969753401339	0.02855807898916669	0.03201035272519187	0.03242215906830523	0.34581985527038006	0.059238310815440176	-0.0661797535246942	0.03702836846160589	0.000914618413897628	0.002147411623124424	-0.03895450003898768	-0.007142455292096511	0.02384645616956475	-0.10245776435577748	0.06862383138299348	-0.4415900716105911	0.03312625513563065	-0.004353958406766598	0.00728381421005354	-0.0009574248850355543
178183	0.1087216791746368	0.8872513264621457	-0.048454939379023156	0.2518607179542404	0.28870790975223953	0.08075022923971743	-0.6356373758212058	0.7418506633459564	0.4370136850268103	0.18344000349365103	0.10701897462893127	0.060451205984782	-0.0951800795216408	0.05077239780894946	0.013502346048217415	0.006653695859043155	0.36923198195052537	0.0850171329174933	-0.10388511039181465	0.058194324774050024	-0.034944345607449745	-0.0273160175965779	-0.06678810995930978	-0.012723711297732976	0.044716154056339295	-0.12152891450853379	0.07593403886295859	-0.4673982083700193	0.024637880992632505	-0.0004936128839022026	0.004704815619769223	0.0010964302600293553
345454	-1.1969667371337047	0.6459539385880239	-0.36611315727267746	-0.7045539119596899	-0.44131158516457913	-0.08581704365128437	-0.6764375151542846	0.6390260333336163	0.3218036051830245	0.07263268599030749	0.050097694396027015	0.07225469219937138	-0.030217911721156624	0.01007809990829203	0.04415879468088758	0.05110360156162579	0.30456913550063647	0.031403829843658235	-0.02532451576842142	0.013236162373705942	0.06400426204479061	0.06244878399151683	0.010232298017679544	0.0036401651337964777	-0.018860090165193855	0.04207173758810877	-0.020269716701202995	0.11376454776098095	-0.0013672067892120288	-0.0016058159371754783	0.0021124590374998068	-0.0009619789515464131
185952	-0.40322750584347083	0.7883816043654251	-0.17222323791015978	-0.12410719866388867	0.00044403920305091524	0.014539692765008539	-0.6406265758006412	0.6823628034587284	0.37929317253949335	0.13365430996623054	0.07993643457471307	0.06317161802095847	-0.06444574658981375	0.03168982712394785	0.02602580597098805	0.025980353348762943	0.3259110398514867	0.05584114526845467	-0.06099482614959371	0.033154401023297156	0.03238299576728909	0.03723052945499637	-0.01409149335788359	-0.0011547858010799242	-0.0011334494599165512	0.03624976539828103	-0.021391130690128404	0.14171688648387248	-0.01373298867142453	0.0027254452286336788	-0.0013178425436763683	0.0011612291446219546
534042	-0.5748879811846231	0.7746067792248162	-0.21935656567441553	-0.2547192372074128	-0.09582090910808953	-0.006830596382846404	-0.698098086433337	0.7544860198836719	0.41562645482299704	0.13811090955633368	0.08741088556230721	0.07815678793630759	-0.069223564693841	0.03289829086757279	0.037999838982420986	0.0416883224341567	0.4406626876874577	0.07032638225234321	-0.07459653631723075	0.041208021011141634	0.07083440058114997	0.07770571598495178	-0.011575741062189296	0.0006078525646910773	-0.011940929030322301	0.07896551748939186	-0.04467796275575554	0.2856026728743523	-0.02281615231390442	0.003834358385617528	0.001641812830934483	0.002118665786578256
